1.9439221131876300e-01 6.6007725814024001e+00 
1.9545903065628092e-01 8.5014586108771475e+00 
1.9524739582534004e-01 8.5130585951226738e+00 
1.9491934677629399e-01 8.5781194311542155e+00 
1.9491934677629399e-01 8.5781194311542155e+00 
1.9487417533680571e-01 8.6020890132358989e+00 
1.9469162893675568e-01 8.4682996051590660e+00 
1.9450735201269015e-01 8.4865819833310461e+00 
1.9606239941596862e-01 9.0034543411420103e+00 
1.9606239941596862e-01 9.0034543411420103e+00 
1.9622305962434802e-01 8.9917040335145675e+00 
1.9622305962434802e-01 8.9917040335145675e+00 
1.9600680495422421e-01 8.9215300160445139e+00 
1.9604880633045230e-01 8.8991147689297030e+00 
1.9604880633045230e-01 8.8991147689297030e+00 
1.9599632505400844e-01 8.9651017874245156e+00 
1.9588732406669040e-01 8.5148539099760754e+00 
1.9616918765471028e-01 8.5050679558009623e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9603018650239140e-01 8.5933737138399842e+00 
1.9603018650239140e-01 8.5933737138399842e+00 
1.9609812199570370e-01 8.6341073574336775e+00 
1.9609812199570370e-01 8.6341073574336775e+00 
1.9609812199570370e-01 8.6341073574336775e+00 
1.9616568767542653e-01 8.5936877783742336e+00 
1.9591357458850903e-01 8.5851948351851632e+00 
1.9621590851516005e-01 8.6812557751059884e+00 
1.9621590851516005e-01 8.6812557751059884e+00 
1.9622849969245140e-01 8.5338263716560885e+00 
1.9612634790419331e-01 8.6371615155796650e+00 
1.9612634790419331e-01 8.6371615155796650e+00 
1.9643357743605891e-01 8.5690988812683813e+00 
1.9643357743605891e-01 8.5690988812683813e+00 
1.9627019603389861e-01 8.4755151230551622e+00 
1.9627019603389861e-01 8.4755151230551622e+00 
1.9603749676377860e-01 8.2958524983771262e+00 
1.9588272523889519e-01 8.2254492651267626e+00 
1.9588272523889519e-01 8.2254492651267626e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9549851887644121e-01 8.4752784666794341e+00 
1.9595553194782159e-01 8.5974302212611402e+00 
1.9595553194782159e-01 8.5974302212611402e+00 
1.9595553194782159e-01 8.5974302212611402e+00 
1.9595553194782159e-01 8.5974302212611402e+00 
1.9613386202067468e-01 8.6289067272017554e+00 
1.9596709239814258e-01 8.5886272660169674e+00 
1.9596709239814258e-01 8.5886272660169674e+00 
1.9596709239814258e-01 8.5886272660169674e+00 
1.9566226088613423e-01 8.5452200098757043e+00 
1.9560474028872679e-01 8.5541781910507222e+00 
1.9610897737427579e-01 8.5065299402826309e+00 
1.9525336405710031e-01 8.6022928388260897e+00 
1.9491253600436578e-01 8.5086300590453323e+00 
1.9526886855049133e-01 8.4122117061979882e+00 
1.9564915857065551e-01 8.3225087383719192e+00 
1.9601190822482345e-01 8.3039415932418450e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9612558362425619e-01 8.5163089882947460e+00 
1.9612558362425619e-01 8.5163089882947460e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9626605351003829e-01 8.4282364723347900e+00 
1.9545754976091942e-01 8.4067143780573197e+00 
1.9625565684823035e-01 8.4780731618703093e+00 
1.9625565684823035e-01 8.4780731618703093e+00 
1.9630214296295784e-01 8.4509533380838011e+00 
1.9643301059441187e-01 8.3733895539701759e+00 
1.9642201775918558e-01 8.3746912523040002e+00 
1.9642201775918558e-01 8.3746912523040002e+00 
1.9644720037697797e-01 8.4608194665498662e+00 
1.9582199507061682e-01 8.5044160567634055e+00 
1.9642611611656574e-01 8.4173635846921133e+00 
1.9566257740393964e-01 8.3390837546879517e+00 
1.9618676819379216e-01 8.3311462406184376e+00 
1.9562067857087406e-01 8.4362583482523803e+00 
1.9498654615782463e-01 8.3905515142130707e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9484832495695364e-01 8.6826759669184614e+00 
1.9477369773621958e-01 8.7598594786184787e+00 
1.9480630226548323e-01 8.7063517657301244e+00 
1.9565619307727833e-01 8.5472286310381786e+00 
1.9565619307727833e-01 8.5472286310381786e+00 
1.9567896100658447e-01 8.6151545784351065e+00 
1.9567896100658447e-01 8.6151545784351065e+00 
1.9562116935152188e-01 8.6232081124005866e+00 
1.9486107256233037e-01 8.5595286730551567e+00 
1.9520822455436745e-01 8.7477073679858446e+00 
1.9521798412415900e-01 8.6974886597425041e+00 
1.9498538626016643e-01 8.7424713128320715e+00 
1.9437633476105790e-01 8.7239083735929253e+00 
1.9521540570960214e-01 8.4350046088313011e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9611296649298629e-01 8.5082034836576383e+00 
1.9568516858699878e-01 8.4713091540968364e+00 
1.9566870639022207e-01 8.4729852881807926e+00 
1.9543224605977180e-01 8.5658601542012409e+00 
1.9540011090572529e-01 8.5048980169029491e+00 
1.9532754510931713e-01 8.4202009565417786e+00 
1.9499658928756036e-01 8.5710182292624317e+00 
1.9499658928756036e-01 8.5710182292624317e+00 
1.9518652618168100e-01 8.5874461021334874e+00 
1.9516619839253865e-01 8.5575273852050078e+00 
1.9538101665962793e-01 8.5735120002937677e+00 
1.9491947753564032e-01 8.5300643759094310e+00 
1.9470377107606129e-01 8.4185538722332858e+00 
1.9445946798020880e-01 8.3864060849015196e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9620797449080796e-01 8.5218909440756043e+00 
1.9594940467445657e-01 8.5931222557364926e+00 
1.9545374018594375e-01 8.6644803124658498e+00 
1.9545374018594375e-01 8.6644803124658498e+00 
1.9627642614605012e-01 8.4813459853702753e+00 
1.9627642614605012e-01 8.4813459853702753e+00 
1.9627642614605012e-01 8.4813459853702753e+00 
1.9627642614605012e-01 8.4813459853702753e+00 
1.9584987472133908e-01 8.4105784742438221e+00 
1.9596350796073944e-01 8.4006007932466691e+00 
1.9595333486770986e-01 9.1447373133562202e+00 
1.9631199078046604e-01 9.2049388739172961e+00 
1.9604052899328439e-01 8.3678243619764761e+00 
1.9603958825052759e-01 8.3907171333971018e+00 
1.9603958825052759e-01 8.3907171333971018e+00 
1.9510107922301848e-01 8.3904072152564542e+00 
1.9510107922301848e-01 8.3904072152564542e+00 
1.9580671934589317e-01 8.3505541447935343e+00 
1.9502335582789254e-01 8.2881218579635405e+00 
1.9516702625729954e-01 8.2558941614613897e+00 
1.9507061292507635e-01 8.1909420789175247e+00 
1.9510456585439301e-01 8.2352891946587565e+00 
1.9605608789601356e-01 8.4074780497275423e+00 
1.9570996082221009e-01 8.2940873311279013e+00 
1.9615787117008437e-01 8.2583204343096170e+00 
1.9603836809506547e-01 8.2329911076182025e+00 
1.9604876497873439e-01 8.1647847295166507e+00 
1.9537974456764734e-01 8.1272605950987078e+00 
1.9588578537511170e-01 8.1453329916794139e+00 
1.9563702069000280e-01 8.2729234184204614e+00 
1.9614813264056261e-01 8.2436083290629760e+00 
1.9592707260368608e-01 5.9851521774608001e+00 
1.9592707260368608e-01 5.9851521774608001e+00 
1.9592707260368608e-01 5.9851521774608001e+00 
1.9592707260368608e-01 5.9851521774608001e+00 
1.9591881142588966e-01 5.9443337925215607e+00 
1.9591881142588966e-01 5.9443337925215607e+00 
1.9591881142588966e-01 5.9443337925215607e+00 
1.9591881142588966e-01 5.9443337925215607e+00 
1.9591881142588966e-01 5.9443337925215607e+00 
1.9627621059474029e-01 5.9913528490403918e+00 
1.9627621059474029e-01 5.9913528490403918e+00 
1.9627621059474029e-01 5.9913528490403918e+00 
1.9616037359635935e-01 5.9592364650057634e+00 
1.9616037359635935e-01 5.9592364650057634e+00 
1.9630718856232909e-01 5.8134843137662440e+00 
1.9630718856232909e-01 5.8134843137662440e+00 
1.9623077242573606e-01 5.9436609891719847e+00 
1.9623077242573606e-01 5.9436609891719847e+00 
1.9623077242573606e-01 5.9436609891719847e+00 
1.9598833871552973e-01 5.9294429320228819e+00 
1.9598833871552973e-01 5.9294429320228819e+00 
1.9611151419799749e-01 5.8283338815092156e+00 
1.9612966616512553e-01 5.9035495681886072e+00 
1.9582079159176666e-01 6.1950612753693113e+00 
1.9596803054278694e-01 6.0821622291756920e+00 
1.9617662894834823e-01 6.5307975567968191e+00 
1.9621545807342741e-01 6.6751660936670971e+00 
1.9621545807342741e-01 6.6751660936670971e+00 
1.9621545807342741e-01 6.6751660936670971e+00 
1.9615049571140297e-01 6.2945901371726070e+00 
1.9599652311041441e-01 6.3274870420179763e+00 
1.9630517663920152e-01 6.3370389004559637e+00 
1.9602017930003127e-01 6.3337530341542001e+00 
1.9602017930003127e-01 6.3337530341542001e+00 
1.9622461221741577e-01 6.3009995973640098e+00 
1.9622461221741577e-01 6.3009995973640098e+00 
1.9622461221741577e-01 6.3009995973640098e+00 
1.9614295495291056e-01 6.3272266304991467e+00 
1.9614295495291056e-01 6.3272266304991467e+00 
1.9592244469034148e-01 6.3009785095232429e+00 
1.9634157544774886e-01 6.2683962236686668e+00 
1.9615231155163146e-01 6.3056803058414816e+00 
1.9607441122627303e-01 6.3311410480522579e+00 
1.9616990313338367e-01 6.4118403223355118e+00 
1.9616990313338367e-01 6.4118403223355118e+00 
1.9616990313338367e-01 6.4118403223355118e+00 
1.9616990313338367e-01 6.4118403223355118e+00 
1.9514198572948385e-01 6.4507778442875754e+00 
1.9491710241264304e-01 6.3197186465375959e+00 
1.9483980865165884e-01 6.3503295250130316e+00 
1.9608523789697474e-01 6.4127776973308324e+00 
1.9608523789697474e-01 6.4127776973308324e+00 
1.9608523789697474e-01 6.4127776973308324e+00 
1.9608523789697474e-01 6.4127776973308324e+00 
1.9615395799051086e-01 6.3684014134647366e+00 
1.9570797507945956e-01 6.5337767731028773e+00 
1.9520170014186045e-01 6.6769668545176453e+00 
1.9543058408661929e-01 6.5899320271877491e+00 
1.9553629307129586e-01 6.5981341032849574e+00 
1.9426234845653520e-01 6.6030208487379554e+00 
1.9426234845653520e-01 6.6030208487379554e+00 
1.9495714773910361e-01 6.5047699137754114e+00 
1.9520471445079213e-01 6.4676657691764987e+00 
1.9606979520928092e-01 6.4486039877587285e+00 
1.9606979520928092e-01 6.4486039877587285e+00 
1.9592196235704967e-01 6.4396454520943207e+00 
1.9592196235704967e-01 6.4396454520943207e+00 
1.9630989959970946e-01 6.4527913360567632e+00 
1.9630658220790465e-01 6.5083600213542665e+00 
1.9612558661231319e-01 6.3964485559851898e+00 
1.9612558661231319e-01 6.3964485559851898e+00 
1.9612558661231319e-01 6.3964485559851898e+00 
1.9608830945044792e-01 6.4519409607855511e+00 
1.9589559153598135e-01 7.1314209402476765e+00 
1.9543225007095338e-01 7.2058685555531898e+00 
1.9439058861818584e-01 7.2577868624380137e+00 
1.9556671773129766e-01 7.1649890768262736e+00 
1.9565684344645543e-01 7.1496392279748830e+00 
1.9558781441403270e-01 6.4639600316343904e+00 
1.9558781441403270e-01 6.4639600316343904e+00 
1.9565981548157668e-01 6.4204243356221182e+00 
1.9575104578016284e-01 6.5048378641288318e+00 
1.9546848357728350e-01 6.4768044396428950e+00 
1.9589458268536022e-01 6.5050135391580275e+00 
1.9592831023685436e-01 6.5368891329525924e+00 
1.9608271014795894e-01 6.5671697522761416e+00 
1.9608271014795894e-01 6.5671697522761416e+00 
1.9588968833910339e-01 6.5821865560588559e+00 
1.9446580928728346e-01 8.7672118483635320e+00 
1.9446580928728346e-01 8.7672118483635320e+00 
1.9478761705106121e-01 8.7882490703839728e+00 
1.9536700835813825e-01 8.7573363433477454e+00 
1.9545134672895617e-01 8.7770378649960659e+00 
1.9464779701135401e-01 8.8444518983850777e+00 
1.9464779701135401e-01 8.8444518983850777e+00 
1.9464779701135401e-01 8.8444518983850777e+00 
1.9627386415620959e-01 8.7824903139760711e+00 
1.9627386415620959e-01 8.7824903139760711e+00 
1.9251584585957837e-01 8.8983641077963984e+00 
1.9297743445875759e-01 8.8584474200123857e+00 
1.9289802553533758e-01 8.8947533825788554e+00 
1.9590515194359276e-01 8.7601746539341594e+00 
1.9623890879229169e-01 8.6746033371563200e+00 
1.9621436226482122e-01 8.6089628784165537e+00 
1.9621436226482122e-01 8.6089628784165537e+00 
1.9610399708647422e-01 8.6682360589266860e+00 
1.9610399708647422e-01 8.6682360589266860e+00 
1.9610399708647422e-01 8.6682360589266860e+00 
1.9611243967601069e-01 8.6323661313473377e+00 
1.9617769730889181e-01 8.6145446527331089e+00 
1.9644679191063771e-01 8.7794914984008070e+00 
1.9644679191063771e-01 8.7794914984008070e+00 
1.9576565281867764e-01 8.8839179339371874e+00 
1.9538525177359578e-01 8.7869804902530877e+00 
1.9515285556200820e-01 8.7575853945302597e+00 
1.9539588916691475e-01 8.8375678287297958e+00 
1.9488482887113140e-01 8.8285947944859977e+00 
1.9500492993114360e-01 8.7919729259547044e+00 
1.9543183001186928e-01 8.7253860769281104e+00 
1.9442114022192894e-01 8.7674244895959159e+00 
1.9560907358342475e-01 8.8683043251708771e+00 
1.9601487628191755e-01 8.8324103800999527e+00 
1.9644679191063771e-01 8.7794914984008070e+00 
1.9640500675676192e-01 8.8161798963042699e+00 
1.9640500675676192e-01 8.8161798963042699e+00 
1.9640500675676192e-01 8.8161798963042699e+00 
1.9642487254011579e-01 8.6950363606335568e+00 
1.9622488726970233e-01 8.5540573363537948e+00 
1.9622488726970233e-01 8.5540573363537948e+00 
1.9602308584188521e-01 8.6780519620492527e+00 
1.9600014886602679e-01 8.6776744903351393e+00 
1.9600014886602679e-01 8.6776744903351393e+00 
1.9600014886602679e-01 8.6776744903351393e+00 
1.9611889373342303e-01 8.9097475884913422e+00 
1.9620641883887907e-01 8.8562718261554139e+00 
1.9622096420045101e-01 8.9583928614973054e+00 
1.9622096420045101e-01 8.9583928614973054e+00 
1.9595533685416508e-01 8.9051125650828791e+00 
1.9614436268226279e-01 8.8751035127957820e+00 
1.9619720896691251e-01 8.9479206878340953e+00 
1.9619720896691251e-01 8.9479206878340953e+00 
1.9619720896691251e-01 8.9479206878340953e+00 
1.9619720896691251e-01 8.9479206878340953e+00 
1.9624780869841768e-01 8.9662435721446787e+00 
1.9624780869841768e-01 8.9662435721446787e+00 
1.9624780869841768e-01 8.9662435721446787e+00 
1.9506890923548509e-01 8.9094859448766357e+00 
1.9477356935025281e-01 6.5351183265360699e+00 
1.9555977262223351e-01 6.7447060443745173e+00 
1.9538515959172933e-01 6.7643898319815410e+00 
1.9590037676060099e-01 6.6460683320459832e+00 
1.9590037676060099e-01 6.6460683320459832e+00 
1.9553016016402958e-01 6.7303200439789252e+00 
1.9588029592018680e-01 6.7443784411027474e+00 
1.9606765554425024e-01 6.6291367788202367e+00 
1.9606765554425024e-01 6.6291367788202367e+00 
1.9606765554425024e-01 6.6291367788202367e+00 
1.9606765554425024e-01 6.6291367788202367e+00 
1.9606765554425024e-01 6.6291367788202367e+00 
1.9606765554425024e-01 6.6291367788202367e+00 
1.9606765554425024e-01 6.6291367788202367e+00 
1.9606765554425024e-01 6.6291367788202367e+00 
1.9626637239744976e-01 6.3069671343545632e+00 
1.9626637239744976e-01 6.3069671343545632e+00 
1.9626637239744976e-01 6.3069671343545632e+00 
1.9626637239744976e-01 6.3069671343545632e+00 
1.9631273974392793e-01 6.2837385529225500e+00 
1.9614854368512230e-01 6.3234587377951357e+00 
1.9614854368512230e-01 6.3234587377951357e+00 
1.9592712126085132e-01 6.3256051889441753e+00 
1.9592712126085132e-01 6.3256051889441753e+00 
1.9606705153398984e-01 6.2965418253413930e+00 
1.9606705153398984e-01 6.2965418253413930e+00 
1.9606705153398984e-01 6.2965418253413930e+00 
1.9606705153398984e-01 6.2965418253413930e+00 
1.9615460984699334e-01 6.3005039508256111e+00 
1.9606705153398984e-01 6.2965418253413930e+00 
1.9591516912115331e-01 6.2453791415547570e+00 
1.9591516912115331e-01 6.2453791415547570e+00 
1.9591516912115331e-01 6.2453791415547570e+00 
1.9591516912115331e-01 6.2453791415547570e+00 
1.9619903292779309e-01 6.3468110866153706e+00 
1.9619903292779309e-01 6.3468110866153706e+00 
1.9619903292779309e-01 6.3468110866153706e+00 
1.9619903292779309e-01 6.3468110866153706e+00 
1.9621614758281411e-01 6.3022669265175812e+00 
1.9621614758281411e-01 6.3022669265175812e+00 
1.9621614758281411e-01 6.3022669265175812e+00 
1.9596173924358870e-01 6.4080510540158677e+00 
1.9596173924358870e-01 6.4080510540158677e+00 
1.9629117874881019e-01 6.0395541364905068e+00 
1.9629117874881019e-01 6.0395541364905068e+00 
1.9629117874881019e-01 6.0395541364905068e+00 
1.9627740485968881e-01 6.1054137180748880e+00 
1.9627740485968881e-01 6.1054137180748880e+00 
1.9556949800656692e-01 6.5110005972410780e+00 
1.9546144506175356e-01 6.4696174582359127e+00 
1.9512700483227421e-01 6.7094415033100150e+00 
1.9470614381087034e-01 6.8288228088841150e+00 
1.9517899132830599e-01 6.9059044773731566e+00 
1.9492294046306224e-01 6.8273353071931551e+00 
1.9501328779449206e-01 6.8873279298816836e+00 
1.9549034518905037e-01 6.9372276209856425e+00 
1.9490042685979864e-01 7.0324431212646736e+00 
1.7592666857719971e-01 9.1189122469056798e+00 
1.7579274427025932e-01 9.0754124520328272e+00 
1.7564321937644228e-01 8.9848582782885202e+00 
1.7567360222070030e-01 9.7699170005618026e+00 
1.7572660544010421e-01 9.8078669562966745e+00 
1.7473768483916241e-01 8.5432475985065679e+00 
1.7473768483916241e-01 8.5432475985065679e+00 
1.6874499316026462e-01 7.5954882169627354e+00 
1.6936618763922329e-01 7.5295322160510274e+00 
1.6936618763922329e-01 7.5295322160510274e+00 
1.6933505921985745e-01 7.5012156799976193e+00 
1.6943057711179435e-01 7.6570871110896910e+00 
1.6943057711179435e-01 7.6570871110896910e+00 
1.6929129408306426e-01 8.2296481269992157e+00 
1.6905810176423608e-01 8.2261847675818487e+00 
1.6923729946040358e-01 8.2137005534677385e+00 
1.6989944718088049e-01 8.0794301853648882e+00 
1.6924208520155551e-01 8.0323465042629145e+00 
1.6883456584578158e-01 7.9846267571764189e+00 
1.6847587499502337e-01 8.0150145205220547e+00 
1.6976949863499829e-01 8.0529784487710891e+00 
1.6976949863499829e-01 8.0529784487710891e+00 
1.6828024682415887e-01 8.7633205986470237e+00 
1.6828024682415887e-01 8.7633205986470237e+00 
1.6840969901996802e-01 8.7746173540419257e+00 
1.6867616983811526e-01 8.7381465627738937e+00 
1.6925135218362303e-01 8.1325060628268826e+00 
1.6925135218362303e-01 8.1325060628268826e+00 
1.6895225391862129e-01 8.1116932226431189e+00 
1.6840385345968162e-01 8.0851215626343649e+00 
1.6856212796519970e-01 8.0367528729282309e+00 
1.6881650493038228e-01 7.9988007886719696e+00 
1.6883655652698060e-01 8.0255705754973157e+00 
1.6954015726835400e-01 7.9983758557249409e+00 
1.6954015726835400e-01 7.9983758557249409e+00 
1.6844211482081281e-01 8.1364001289576375e+00 
1.6816897295553757e-01 8.1915219144941620e+00 
1.6816897295553757e-01 8.1915219144941620e+00 
1.6816897295553757e-01 8.1915219144941620e+00 
1.7483087129947955e-01 1.0042364555381182e+01 
1.7550002668288381e-01 1.0097709449297858e+01 
1.6929741425929681e-01 8.1898112108477168e+00 
1.6932716736997913e-01 8.1124686775404236e+00 
1.6932716736997913e-01 8.1124686775404236e+00 
1.6911093067616029e-01 8.1369715155781304e+00 
1.6936537359430306e-01 8.1793456466685726e+00 
1.6971352704384549e-01 8.1044728605193921e+00 
1.6868918944020089e-01 8.5201533608607480e+00 
1.6889094775409191e-01 8.5824067928113017e+00 
1.6963205650256413e-01 8.5248701347284115e+00 
1.6980278587744987e-01 8.5205750304752392e+00 
1.6980278587744987e-01 8.5205750304752392e+00 
1.6945239219370486e-01 8.5358172123993779e+00 
1.6942998447774321e-01 7.2008756992954357e+00 
1.6942998447774321e-01 7.2008756992954357e+00 
1.6845182360992961e-01 7.4207313833574560e+00 
1.6845182360992961e-01 7.4207313833574560e+00 
1.6860798780958455e-01 7.3855167374273947e+00 
1.6872790059823981e-01 7.2889459985323706e+00 
1.6911935559171523e-01 7.2303335656681345e+00 
1.6871917487852955e-01 7.3065802845931049e+00 
1.6809215051391077e-01 7.2815035207488110e+00 
1.6812420827744445e-01 8.3357935546844732e+00 
1.6849127079274973e-01 8.2758805802809814e+00 
1.6821981211167536e-01 8.2829041380189743e+00 
1.6839763625805387e-01 8.3042925779911947e+00 
1.6817475262694215e-01 8.2607370995270468e+00 
1.6839687943689202e-01 8.2917331690560143e+00 
1.6951675018253301e-01 8.2984918830352097e+00 
1.6943307028625246e-01 8.2176918322910240e+00 
1.6967143738718310e-01 8.2830724306281489e+00 
1.6918470061855931e-01 8.2460741726788811e+00 
1.6951093738322767e-01 8.2751502020277243e+00 
1.6954246565431197e-01 8.2836913309886846e+00 
1.6935469029953201e-01 8.2418217790093475e+00 
1.6889302199786757e-01 8.2693208918422219e+00 
1.6849638856085766e-01 8.3438939433641668e+00 
1.9555098734809889e-01 1.0666655272613019e+01 
1.9539448568165430e-01 1.0877755564367334e+01 
1.9547274002795711e-01 1.0855981121922511e+01 
1.9510835011744110e-01 8.5870647092860857e+00 
1.9497703085739254e-01 8.4925360100996645e+00 
1.9574256793932890e-01 8.7196396256250228e+00 
1.9533096969612349e-01 8.7298170923745477e+00 
1.9480593604710811e-01 8.7277455684191274e+00 
